[2025-01-27 09:38:46,786: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 16:10:16,722: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 16:10:16,841: INFO: database_manager: Successfully connected to Oracle database 'COMDB' as user 'CHATBOT_AI']
[2025-10-18 16:10:18,197: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 16:10:18,202: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 16:10:20,695: INFO: Chat: Starting intelligent table routing for query: 'give me the total leaves taken by the employee anika shaji']
[2025-10-18 16:10:28,362: INFO: table_router: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_LEAVE_DTL']]
[2025-10-18 16:10:28,362: INFO: data_analyzer: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_LEAVE_DTL']]
[2025-10-18 16:10:29,675: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 16:10:29,679: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 16:10:29,681: INFO: build_query_rag: Analyzing 2 tables: ['EMPLOYEE_MASTER', 'EMPLOY_LEAVE_DTL']]
[2025-10-18 16:10:29,682: INFO: build_query_rag: Loading 2 tables: ['EMPLOYEE_MASTER', 'EMPLOY_LEAVE_DTL']]
[2025-10-18 16:10:48,557: INFO: database_manager: Successfully loaded table 'EMPLOYEE_MASTER' with 86098 rows]
[2025-10-18 16:23:36,316: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 16:23:38,141: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 16:23:39,889: INFO: token: Entering access token validation method ]
[2025-10-18 16:23:39,946: ERROR: token: Token is invalid does not match requeird token]
[2025-10-18 16:23:39,950: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 16:23:41,082: INFO: database_manager: Successfully connected to Oracle database 'COMDB' as user 'CHATBOT_AI']
[2025-10-18 16:23:42,363: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 16:23:42,370: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 16:23:44,699: INFO: Chat: Starting intelligent table routing for query: 'give me details of the employee_code 101369']
[2025-10-18 16:23:54,018: INFO: table_router: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER', 'DEPARTMENT_MST']]
[2025-10-18 16:23:54,019: INFO: data_analyzer: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER', 'DEPARTMENT_MST']]
[2025-10-18 16:23:55,287: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 16:23:55,293: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 16:23:55,296: INFO: build_query_rag: Analyzing 4 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER', 'DEPARTMENT_MST']]
[2025-10-18 16:23:55,298: INFO: build_query_rag: Loading 4 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER', 'DEPARTMENT_MST']]
[2025-10-18 16:24:49,516: INFO: database_manager: Successfully loaded table 'EMPLOY_LEAVE_DTL' with 4304642 rows]
[2025-10-18 16:24:49,544: INFO: build_query_rag: Successfully loaded 2 tables]
[2025-10-18 16:24:49,577: INFO: data_analyzer: Analyzing 2 table(s): EMPLOYEE_MASTER, EMPLOY_LEAVE_DTL]
[2025-10-18 16:25:21,039: INFO: database_manager: Successfully loaded table 'EMPLOYEE_MASTER' with 86098 rows]
[2025-10-18 16:25:29,599: INFO: safe_analyzer: Merged with EMPLOY_LEAVE_DTL: (4132482, 51)]
[2025-10-18 16:25:55,335: ERROR: safe_analyzer: Merged analysis error: An output parsing error occurred. In order to pass this error back to the agent and have it try again, pass `handle_parsing_errors=True` to the AgentExecutor. This is the error: Could not parse LLM output: `Action:
print(df[df['EMP_NAME'] == 'ANIKA SHAJI']['LEAVE_DAYS'].sum())`
For troubleshooting, visit: https://python.langchain.com/docs/troubleshooting/errors/OUTPUT_PARSING_FAILURE ]
[2025-10-18 16:25:56,538: INFO: database_manager: Database connection closed successfully]
[2025-10-18 16:25:56,541: INFO: token: Entering access token validation method ]
[2025-10-18 16:26:05,538: INFO: database_manager: Successfully loaded table 'EMPLOY_PERSONAL_DTL' with 85925 rows]
[2025-10-18 16:26:05,600: INFO: database_manager: Successfully loaded table 'DESIGNATION_MASTER' with 191 rows]
[2025-10-18 16:26:05,705: INFO: database_manager: Successfully loaded table 'DEPARTMENT_MST' with 1135 rows]
[2025-10-18 16:26:05,708: INFO: build_query_rag: Successfully loaded 4 tables]
[2025-10-18 16:26:05,714: INFO: data_analyzer: Analyzing 4 table(s): EMPLOYEE_MASTER, EMPLOY_PERSONAL_DTL, DESIGNATION_MASTER, DEPARTMENT_MST]
[2025-10-18 16:26:06,318: INFO: safe_analyzer: Merged with EMPLOY_PERSONAL_DTL: (83724, 57)]
[2025-10-18 16:26:06,492: WARNING: safe_analyzer: Merge resulted in empty DataFrame]
[2025-10-18 16:26:12,653: ERROR: safe_analyzer: Single table analysis error: An output parsing error occurred. In order to pass this error back to the agent and have it try again, pass `handle_parsing_errors=True` to the AgentExecutor. This is the error: Could not parse LLM output: `Action: python_repl_ast
print(df[df['EMP_CODE'] == 101369].to_markdown(index=False))`
For troubleshooting, visit: https://python.langchain.com/docs/troubleshooting/errors/OUTPUT_PARSING_FAILURE ]
[2025-10-18 16:26:14,092: ERROR: safe_analyzer: Single table analysis error: An output parsing error occurred. In order to pass this error back to the agent and have it try again, pass `handle_parsing_errors=True` to the AgentExecutor. This is the error: Could not parse LLM output: `The provided `DESIGNATION_MASTER` table contains information about designations, grades, and payment IDs, but it does not include any columns related to `employee_code` or individual employee details.

Therefore, I cannot provide details for `employee_code 101369` from this table.`
For troubleshooting, visit: https://python.langchain.com/docs/troubleshooting/errors/OUTPUT_PARSING_FAILURE ]
[2025-10-18 16:26:19,066: ERROR: safe_analyzer: Single table analysis error: Got unsupported early_stopping_method `generate`]
[2025-10-18 16:26:19,098: INFO: database_manager: Database connection closed successfully]
[2025-10-18 16:26:19,103: INFO: token: Entering access token validation method ]
[2025-10-18 17:05:34,082: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:05:40,901: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:05:52,888: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:05:52,934: INFO: Login: Entering the login process function]
[2025-10-18 17:05:53,337: INFO: Login: Token and session updated for user: 101369]
[2025-10-18 17:05:53,706: INFO: history: Successfully connected to MongoDB]
[2025-10-18 17:05:53,719: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:05:53,725: INFO: token: Entering access token validation method ]
[2025-10-18 17:05:53,799: INFO: token: Entering access token validation method ]
[2025-10-18 17:05:53,805: WARNING: token: 101369not found during token update.]
[2025-10-18 17:05:53,809: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:05:56,203: INFO: database_manager: Successfully connected to Oracle database 'COMDB' as user 'CHATBOT_AI']
[2025-10-18 17:05:56,204: INFO: app: Advanced DataAnalyzer initialized successfully]
[2025-10-18 17:05:56,204: INFO: app: Application startup: Database Connection client initialized successfully.]
[2025-10-18 17:06:54,302: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:06:56,199: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 17:06:56,266: INFO: posthog: Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.]
[2025-10-18 17:06:58,283: INFO: token: Entering access token validation method ]
[2025-10-18 17:06:58,348: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:06:58,456: INFO: database_manager: Successfully connected to Oracle database 'COMDB' as user 'CHATBOT_AI']
[2025-10-18 17:06:59,789: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 17:06:59,795: INFO: data_analyzer: Response naturalization enabled]
[2025-10-18 17:06:59,795: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 17:07:03,360: INFO: Chat: Starting intelligent table routing for query: 'give employee details of anika shaji']
[2025-10-18 17:07:08,605: INFO: table_router: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL']]
[2025-10-18 17:07:08,605: INFO: data_analyzer: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL']]
[2025-10-18 17:07:09,871: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 17:07:09,871: INFO: data_analyzer: Response naturalization enabled]
[2025-10-18 17:07:09,871: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 17:07:09,871: INFO: build_query_rag: Analyzing 2 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL']]
[2025-10-18 17:07:09,871: INFO: build_query_rag: Loading 2 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL']]
[2025-10-18 17:07:18,779: INFO: database_manager: Successfully loaded table 'EMPLOYEE_MASTER' with 86098 rows]
[2025-10-18 17:07:35,084: INFO: database_manager: Successfully loaded table 'EMPLOY_PERSONAL_DTL' with 85925 rows]
[2025-10-18 17:07:35,084: INFO: build_query_rag: Successfully loaded 2 tables]
[2025-10-18 17:07:35,092: INFO: data_analyzer: Analyzing 2 table(s): EMPLOYEE_MASTER, EMPLOY_PERSONAL_DTL]
[2025-10-18 17:07:35,410: INFO: safe_analyzer: Merged with EMPLOY_PERSONAL_DTL: (83724, 57)]
[2025-10-18 17:07:53,040: INFO: response_naturalizer: Successfully naturalized response]
[2025-10-18 17:07:53,040: INFO: data_analyzer: Response naturalized successfully]
[2025-10-18 17:07:53,040: INFO: database_manager: Database connection closed successfully]
[2025-10-18 17:07:53,040: INFO: token: Entering access token validation method ]
[2025-10-18 17:13:31,654: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:13:33,101: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 17:13:34,649: INFO: token: Entering access token validation method ]
[2025-10-18 17:13:34,698: ERROR: token: Token is invalid does not match requeird token]
[2025-10-18 17:13:34,699: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:13:34,832: INFO: database_manager: Successfully connected to Oracle database 'COMDB' as user 'CHATBOT_AI']
[2025-10-18 17:13:36,099: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 17:13:36,099: INFO: data_analyzer: Response naturalization enabled]
[2025-10-18 17:13:36,099: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 17:13:39,844: INFO: Chat: Starting intelligent table routing for query: 'give me details of employee anika']
[2025-10-18 17:13:45,474: INFO: table_router: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL']]
[2025-10-18 17:13:45,477: INFO: data_analyzer: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL']]
[2025-10-18 17:13:46,824: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 17:13:46,824: INFO: data_analyzer: Response naturalization enabled]
[2025-10-18 17:13:46,824: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 17:13:46,824: INFO: build_query_rag: Analyzing 2 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL']]
[2025-10-18 17:13:46,838: INFO: build_query_rag: Loading 2 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL']]
[2025-10-18 17:13:59,694: INFO: database_manager: Successfully loaded table 'EMPLOYEE_MASTER' with 86098 rows]
[2025-10-18 17:14:13,415: INFO: database_manager: Successfully loaded table 'EMPLOY_PERSONAL_DTL' with 85925 rows]
[2025-10-18 17:14:13,415: INFO: build_query_rag: Successfully loaded 2 tables]
[2025-10-18 17:14:13,415: INFO: data_analyzer: Analyzing 2 table(s): EMPLOYEE_MASTER, EMPLOY_PERSONAL_DTL]
[2025-10-18 17:14:13,848: INFO: safe_analyzer: Merged with EMPLOY_PERSONAL_DTL: (83724, 57)]
[2025-10-18 17:14:16,596: ERROR: safe_analyzer: Merged analysis error: An output parsing error occurred. In order to pass this error back to the agent and have it try again, pass `handle_parsing_errors=True` to the AgentExecutor. This is the error: Could not parse LLM output: `Action:
```python
print(df[df['EMP_NAME'].str.contains('anika', case=False, na=False)])
````
For troubleshooting, visit: https://python.langchain.com/docs/troubleshooting/errors/OUTPUT_PARSING_FAILURE ]
[2025-10-18 17:14:16,639: INFO: data_analyzer: Response naturalized successfully]
[2025-10-18 17:14:16,648: INFO: database_manager: Database connection closed successfully]
[2025-10-18 17:14:16,648: INFO: token: Entering access token validation method ]
[2025-10-18 17:14:42,813: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:14:44,179: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 17:14:45,604: INFO: token: Entering access token validation method ]
[2025-10-18 17:14:45,671: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-10-18 17:14:45,820: INFO: database_manager: Successfully connected to Oracle database 'COMDB' as user 'CHATBOT_AI']
[2025-10-18 17:14:47,103: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 17:14:47,103: INFO: data_analyzer: Response naturalization enabled]
[2025-10-18 17:14:47,103: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 17:14:50,750: INFO: Chat: Starting intelligent table routing for query: 'give me details of employee tanzeeha']
[2025-10-18 17:14:57,511: INFO: table_router: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-10-18 17:14:57,511: INFO: data_analyzer: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-10-18 17:14:58,811: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-10-18 17:14:58,811: INFO: data_analyzer: Response naturalization enabled]
[2025-10-18 17:14:58,825: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-10-18 17:14:58,827: INFO: build_query_rag: Analyzing 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-10-18 17:14:58,827: INFO: build_query_rag: Loading 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-10-18 17:15:08,884: INFO: database_manager: Successfully loaded table 'EMPLOYEE_MASTER' with 86098 rows]
[2025-10-18 17:15:31,098: INFO: database_manager: Successfully loaded table 'EMPLOY_PERSONAL_DTL' with 85925 rows]
[2025-10-18 17:15:31,131: INFO: database_manager: Successfully loaded table 'DESIGNATION_MASTER' with 191 rows]
[2025-10-18 17:15:31,132: INFO: build_query_rag: Successfully loaded 3 tables]
[2025-10-18 17:15:31,132: INFO: data_analyzer: Analyzing 3 table(s): EMPLOYEE_MASTER, EMPLOY_PERSONAL_DTL, DESIGNATION_MASTER]
[2025-10-18 17:15:31,564: INFO: safe_analyzer: Merged with EMPLOY_PERSONAL_DTL: (83724, 57)]
[2025-10-18 17:15:31,697: WARNING: safe_analyzer: Merge resulted in empty DataFrame]
[2025-10-18 17:15:43,255: ERROR: safe_analyzer: Single table analysis error: An output parsing error occurred. In order to pass this error back to the agent and have it try again, pass `handle_parsing_errors=True` to the AgentExecutor. This is the error: Could not parse LLM output: `The `DESIGNATION_MASTER` table contains information about job designations, grades, and categories, but it does not include individual employee names or personal details.

Therefore, I cannot provide details for an employee named "tanzeeha" using the data available in this table. The table columns are: `DESIGNATION_ID`, `DESIGNATION`, `GRADE_ID`, `MAX_YEAR`, `PAYMENT_ID`, `PROFILE_GRADE`, `CTGRY`, and `CTGRY_CODE`. None of these columns store employee names.`
